position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20817580 0.0736588487409673 17.1778685513948
20820035 0.092995725827212 17.1780493838684
20820168 0.12138607120449 17.1780617522999
20820700 0.153988186969779 17.1781263296898
20821039 0.25291117851218 17.1781785316852
20821952 0.48730567390288 17.1784094395912
20822902 0.566958822151143 17.1788723799814
20822928 0.657306160639387 17.1788871209108
20823343 0.695593528280628 17.1791599029674
20823863 0.723913043241177 17.1795216116022
20823948 0.719608644484177 17.1795831442108
20824168 0.71483092188473 17.1797414581126
20824264 0.705579398898108 17.1798100818811
20824826 0.592918260447814 17.1802066175033
20825132 0.527144446971598 17.180388050491
20825465 0.446249983029665 17.1805635895918
20825947 0.424374034972937 17.1807786820837
20825984 0.39490164240807 17.180794383923
20826049 0.369482294068622 17.1808200525297
20826387 0.358706241109156 17.1809449375451
20826733 0.358743550150481 17.1810690499045
20828187 0.251594524269048 17.1815906630264
20828452 0.161450302836879 17.1816573355754
20828747 0.161460902070844 17.1817049634147
20829047 1.60740937632422 17.1817534016853
20829370 0.130638449798363 17.1822725949139
20829500 0.111748785162102 17.1822895779124
20829576 0.106399313561361 17.18229807082
20829684 0.105074455632104 17.1823095619459
20829876 0.106674198841652 17.1823297362414
20830000 0.106714899403949 17.182342963842
20830093 0.128823413000113 17.1823528883277
20830128 0.184437905923009 17.1823573971471
20830170 0.389447664334078 17.1823651435392
20830185 0.664695418635096 17.1823709852542
20830448 0.85922542603232 17.1825458001493
20830894 0.494927729505928 17.1829290146893
20830924 0.282907966253347 17.1829438625211
20831123 0.271266145096531 17.1830001612064
20831611 0.282671114112347 17.1831325390852
20832904 0.307262448127447 17.1834980328358
20832986 0.333456816363029 17.1835232283565
20833269 0.351779968436719 17.1836175966356
20833350 0.365824410652188 17.183646090813
20833662 0.388962372772824 17.1837602280291
20833778 0.401562221510392 17.1838053476644
20834012 0.369276367775688 17.1838993132242
20834155 0.368547835252262 17.1839521197448
20834264 0.370134902852363 17.1839922914588
20835289 0.408277136165598 17.1843716797343
20835665 2.13169753154895 17.1845251919375
20835924 0.876993467929929 17.1850773015981
20835986 2.40145036269138 17.1851316751931
20836119 1.72574325006467 17.1854510680914
20836273 0.258534756411598 17.1857168325519
20836286 0.258510064539959 17.1857201935037
20836969 0.257456838344178 17.1858967558778
20837133 0.256864996057612 17.1859389787993
20837353 0.256876084902765 17.1859954890984
20837617 0.257733519173266 17.1860633043848
20837669 0.260353675886939 17.1860767065278
20837952 0.378290145607218 17.1861503866181
20838133 0.865950118393266 17.1862188571345
20838618 0.874733790144242 17.1866388429419
20838687 0.875560401999301 17.1866991995734
20838978 0.25822254335442 17.1869539876504
20841552 2.75379799384689 17.187618652477
20841580 5.31077769691013 17.1876957588208
20841690 4.45377066408874 17.1882799443675
20841716 3.67161125399791 17.1883957424047
20841759 3.8029436298192 17.1885536216887
20841903 1.01686596044141 17.1891012455714
20842033 0.949689738022601 17.1892334381462
20842227 0.949757673108698 17.1894176779554
20842252 0.95012229133672 17.1894414218972
20842256 0.950289470239239 17.1894452223864
20842380 0.958310065645356 17.1895630582807
20842432 0.991893698942607 17.1896128904041
20842621 1.32578576567426 17.1898003583132
20842642 1.68463346408101 17.1898281998143
20842676 2.18770685844136 17.1898854773521
20843071 6.88247739759236 17.1907496215611
20843087 7.84494300729961 17.1908597411995
20843165 7.83613834296432 17.1914716467541
20843233 5.50895750267394 17.1920045041614
20843253 2.56832686480172 17.1921146833114
20843321 1.78324404939166 17.1922893295383
20843343 1.78315195007205 17.1923285609073
20843472 1.78212821188013 17.1925585875089
20844325 2.84282827951727 17.1940787428736
20844621 2.6823080036647 17.1949202200444
20844856 2.52936962998561 17.1955505624252
20845102 2.51210057734218 17.1961727873542
20845279 2.51520253934747 17.1966174291564
20845306 2.51467742963405 17.196685339625
20845612 3.10708784770994 17.1974548309184
20845712 3.87169496719604 17.1977655397032
20845934 3.87124308948698 17.1986250559859
20846052 3.77891766829941 17.1990818626705
20846079 3.62343944526696 17.1991838934475
20846146 2.55544538553649 17.1994266638904
20846590 1.28548693435006 17.2005612816415
20846819 0.342517380941513 17.2008556581495
20847143 0.425936101708635 17.2009666337809
20847417 1.68562902664383 17.2010833402728
20847436 2.58249577911104 17.2011153672243
20847538 2.58896187337358 17.2013787817938
20847595 2.61912227805851 17.2015263526206
20847617 3.0702318709823 17.2015839733107
20847627 4.8225612037916 17.2016146756294
20847645 11.1145618233741 17.201701481731
20847825 11.1124912658874 17.2037021028593
20847905 8.90087754179465 17.2045911021605
20848241 0.490078250363646 17.2075817970146
20849205 0.443937855657509 17.2080542324479
20849425 0.440574146312901 17.2081518987762
20849753 0.433368851247207 17.2082964070962
20850154 0.42968569312244 17.2084701880055
20850381 0.425957662490873 17.2085677266578
20850613 0.425063576545161 17.2086665488355
20850616 0.423444417481381 17.2086678240263
20851198 0.42264488020479 17.2089142686772
20854277 0.423572514370614 17.2102155922634
20854278 0.425589980707096 17.2102160158359
20855577 0.646278473720728 17.2107688572208
20855628 0.916705421811982 17.210801817423
20856079 1.85385290622992 17.2112152515682
20856126 2.84224854155229 17.2113023826548
20856382 1.00171627513471 17.2120299982815
20857193 0.850403863034331 17.2128423901806
20857207 0.704907749638378 17.2128542958347
20857639 0.704901853595342 17.2131588159825
20857781 0.557927847274653 17.2132589120457
20857882 0.500360654391367 17.2133152627583
20857902 0.456079388489396 17.2133252699714
20858133 0.450002290824505 17.2134306243101
20858592 0.449293909538497 17.2136371753616
20858593 0.448171913321872 17.2136376246555
20858878 0.453936917534731 17.2137653536508
20859080 1.2599652896713 17.2138570489082
20859102 1.93259780966825 17.2138847681446
20859240 3.36500410842514 17.2141514666423
20859419 3.34317779740698 17.2147538023777
20859421 3.30591162668677 17.2147604887333
20859542 3.35158615633421 17.2151605040401
20859691 3.63871423679119 17.2156598903774
20859922 3.92819987454864 17.2165004333661
20860401 4.03717131148488 17.218382041106
20860449 3.46002834689141 17.218575825329
20860527 2.8524681194253 17.21884570754
20861052 2.06005186633312 17.2203432533027
20861164 3.83253594565863 17.2205739791118
20861264 3.76620580530712 17.2209572327063
20861400 3.04129514645555 17.2214694366958
20861494 1.2542339930544 17.2217553184396
20861510 0.0838688045110091 17.2217753861835
20861744 0.0832203180125423 17.2217950114838
20862135 0.0827372396836986 17.2218275506281
20862699 0.0825391106894207 17.2218742144313
20862748 0.0822102571844119 17.2218782588477
20862778 0.0818252391876506 17.2218807251554
20863292 0.0816762240444957 17.2219227833284
20863470 0.0824663499416424 17.2219373216962
20863630 0.0878211904674372 17.2219505163122
20863982 0.0877841891530901 17.2219814293713
20864194 0.0872600905413274 17.2220000396194
20864258 0.0862056877549106 17.2220056242652
20864826 0.0851659971603033 17.2220545890958
20864859 0.0828189932960765 17.2220573995737
20864873 0.0811016936005189 17.2220585590396
20864986 0.0805926042641642 17.222067723531
20865611 0.0815818540031641 17.2221180939087
20865956 0.0804862611770626 17.2221462396483
20866459 0.075460712246808 17.2221867242377
20866637 0.0734477686678823 17.2222001562445
20871615 0.421255331393834 17.2225657792369
20873046 1.28930410918788 17.2231685956161
20873076 2.04064813925 17.2232072747394
20873385 2.03915392351854 17.2238378350144
20873722 2.00579582714232 17.2245250298866
20875004 11.522663083359 17.227096460137
20875064 12.7633456941621 17.227787819922
20875438 16.5229843713911 17.2325613112117
20877398 12.3456866958555 17.2649463605796
20877473 8.29518687456107 17.2658722870818
20878399 5.86244848853863 17.2735536301276
20878860 0.852952036858739 17.2762562188808
20879131 0.759916397710348 17.2764873688828
20879539 0.759608618686404 17.2767974147731
20879632 0.758963375454175 17.2768680583746
20880115 0.738066717715485 17.277234637685
20881216 7.67345221885076 17.2780472491412
20881587 15.7113954050659 17.2808940999144
20882508 15.7119339796087 17.2953642950824
20883014 15.7119339796087 17.3033145336761
20883054 15.6952968456607 17.3039430110353
20885043 14.0965757579302 17.3351609564613
20885276 10.8334594643343 17.3384454586129
20885389 4.22933152717514 17.3396696395324
20885531 2.01745387881016 17.3402702046092
20885630 1.99956173036571 17.3404699325432
20885922 2.01139298643617 17.3410538045685
20886312 2.11973148330332 17.3418382478332
20886512 2.39138900927189 17.3422621941299
20886527 2.67601661114765 17.342298064965
20886674 2.75677223504157 17.3426914394069
20886788 2.83405481865425 17.3430057114417
20887428 7.06737451092303 17.3448195065256
20887439 10.4429090032451 17.3448972476452
20887622 14.5212037964096 17.3468082999928
20887627 18.5800854782389 17.3468809060118
20887708 18.6095177730968 17.3483858929355
20888976 10.8638327722212 17.3719827614718
20889078 10.8638327722212 17.3730908724146
20889200 9.91236977124775 17.3744162600128
20889288 7.01723864895585 17.3752885485527
20889465 5.25250953660735 17.3765305997935
20889545 0.742064051113887 17.3769508005565
20889591 0.741286870876205 17.3769849355028
20889989 0.740433885018341 17.3772799676774
20890430 0.580934391878853 17.3776064990207
20890685 0.655796843773755 17.3777546372906
20891471 0.652518718500193 17.3782700936098
20891558 0.652722623222457 17.3783268627384
20891606 0.6156388781371 17.3783581934243
20892316 0.426518054906994 17.3787952970277
20892502 0.543294849048284 17.378874629386
20892666 0.528939966857378 17.3789637297412
20892682 0.510836168266913 17.3789721927807
20892741 0.451149774701936 17.3790023321146
20893001 0.395623575101347 17.379119631056
20893164 0.395611006406566 17.3791841176988
20893374 0.375030768368987 17.3792671960101
20893455 0.361229770966701 17.3792975735023
20893589 0.352249269272583 17.3793459782917
20894002 0.352253965560439 17.3794914572399
20894113 0.351423338106476 17.37953055743
20894194 0.350764853689813 17.3795590227204
20894312 0.350990472771469 17.3796004129732
20894825 0.883157201663991 17.3797804710857
20894836 1.40137669430271 17.3797901858149
20894971 1.40180920921467 17.3799793716686
20895375 0.34972676568736 17.3805457025892
20896010 0.351164379093039 17.3807677790854
20896408 0.352712399338638 17.3809075425083
20896753 0.355449152699393 17.381029228286
20897366 0.355147773585111 17.3812471186166
20897537 0.357010647958343 17.3813078488859
20897763 0.357045831117056 17.3813885332924
20897919 0.359168145152062 17.381444232442
20897968 0.36311730849397 17.3814618316811
20898191 0.369413486729324 17.3815428068409
20898527 1.07467192280173 17.3816669297725
20898589 1.24187775442658 17.3817335594317
20898838 0.966578165820516 17.3820427869925
20899226 1.34448944649903 17.3824178193209
20899409 2.12752144061068 17.3826638608896
20903545 10.327027646326 17.3914632895679
20903684 15.0800643455235 17.3928987464108
20903851 15.9673053059358 17.3954171171565
20904037 16.0499053859863 17.3983870359434
20904288 15.9841326996441 17.4024155621953
20904355 15.8885529840792 17.4034864990861
20904376 15.7721085661988 17.4038201586988
20904752 15.1828172945305 17.4097504715197
20904857 9.47647962594218 17.4113446673356
20904868 3.63361120251211 17.4114489086115
20905002 1.63342428611532 17.4119358125126
20905655 1.44982781125913 17.4130024385715
20905681 1.2893586021176 17.4130401340946
20905923 1.27368666644781 17.4133521588763
20906885 13.2282937394828 17.4145774454494
20907653 13.2402724574441 17.4247367750413
20907724 13.2403482268088 17.4256768343858
20907806 1.47796703247592 17.4267625429404
20908089 1.38895358364858 17.4271808076106
20908125 1.31049494557532 17.4272308099396
20908765 1.35262398613132 17.4280695267048
20908809 1.42448149484518 17.4281290421602
20909068 0.896450055711756 17.4284979828673
20909363 0.533464325679505 17.4287624356338
20909606 0.335979282273294 17.4288920674649
20912316 0.334175157421426 17.4298025713199
20912980 0.330175807616829 17.4300244636244
20914509 0.334157527932987 17.4305293024342
20915334 0.338566916626044 17.4308049823948
20915427 0.34013388455686 17.430836469118
20916899 0.340481740113815 17.4313371461961
20917595 0.353221205473926 17.4315741214872
20918522 0.655657374372989 17.4319015575447
20918769 2.176596627812 17.4320635049162
20918824 2.57159881235765 17.4321832177307
20919939 2.89648848298959 17.4350505504065
20920617 2.98230741542191 17.4370143695979
20920813 2.95491159742983 17.4375989018514
20921063 2.93088419446778 17.4383376297507
20921684 2.92177513972584 17.4401577088355
20922155 31.5401188757041 17.4415338649263
20922357 33.2823517429735 17.4479049689392
20923608 33.2629551156553 17.4895411909696
20923629 33.2629551156553 17.4902397130271
20924091 33.2410731780934 17.5056071982905
20924362 15.6995435553115 17.5146155291218
20924755 15.6616212620243 17.520785449739
20924764 15.6564409678849 17.5209264043304
20924940 11.1873209725742 17.5236819379407
20925003 2.11280145635657 17.524386739162
20925466 2.00192480609127 17.5253649662363
20925839 1.99080777841675 17.526111684189
20925847 1.98482140274011 17.5261276106512
20926368 1.97780179327487 17.527161702602
20927271 1.97826838258806 17.5289476576213
20927322 1.97761688980754 17.5290485493088
20927972 1.03593921015112 17.5303340002872
20928472 0.303901025785419 17.5308519698923
20930164 0.288184458415412 17.5313661704279
20933483 0.288171920230283 17.5323226546454
20941777 0.116432337554241 17.5347127525518
20951689 0.116464512034031 17.5358668298816
20979752 0.13488179365828 17.5391351734828
20982454 0.154117954864339 17.5394996240893
20991228 0.154324994709576 17.5408518550253
20994029 0.154305565691044 17.5412841193355
20994657 0.1549954110431 17.5413810232307
20996295 0.156266609329795 17.541634905714
20997135 0.159879746694851 17.5417661696658
20998193 0.179400865973231 17.5419353224379
20998509 0.1797346218625 17.5419920131115
21002522 0.268119327217344 17.542713288149
21005866 0.301193183100048 17.5436098791793
21006319 0.317902688135959 17.5437463196912
21009180 0.298656584457539 17.544655839282
21009894 0.294622834940541 17.5448690800833
21012766 0.294075539877242 17.5457152368652
21015720 0.316061627479997 17.54658393601
21016178 0.374229052822757 17.5467286922354
21016454 0.488352038840198 17.546831979454
