position COMBINED_rate(cM/Mb) Genetic_Map(cM)
16804248 0.121269355565963 6.50627608055764
16804747 0.121571591398533 6.50633659396607
16805212 0.125038890705048 6.50639312475607
16805472 0.132207264717208 6.50642563486765
16806587 0.136598314222606 6.50657304596781
16807274 0.135810391496251 6.50666688900968
16807723 0.156860190405394 6.50672786787546
16808004 0.205311106120783 6.50677194558897
16808548 0.335001448285859 6.5068836348307
16808642 3.49297974256245 6.50691512496684
16808698 3.59250095791431 6.50711073183242
16808838 0.614721981163569 6.50761368196653
16808953 0.655102467196001 6.50768437499436
16809443 0.673588674608002 6.50800537520329
16809822 0.674577226521595 6.50826066531097
16810348 0.667218722342331 6.50861549293212
16811498 0.662824554109532 6.50938279446281
16811581 0.658267202040917 6.5094378089008
16812868 0.480906455056128 6.51028499878983
16813039 0.376470544108398 6.51036723379364
16813306 0.327591101022158 6.51046775142892
16813601 0.327580713007456 6.51056439080372
16813974 0.318196293790151 6.51068657840967
16814152 0.314155093493984 6.51074321734996
16814230 0.314119962198601 6.51076772144726
16814512 0.313957618866187 6.5108563032766
16814580 0.314314273395329 6.51087765239468
16815326 0.313233410610892 6.51111213084263
16815482 0.310470805681048 6.51116099525469
16817076 0.0263015054951131 6.51165588571894
16818253 0.0263015054951131 6.51168684259091
16818734 0.0258262942122872 6.51169949361506
16819247 0.0257993758904113 6.51171274250399
16819462 0.025664467377994 6.5117182893698
16821044 0.028797403534712 6.51175889055719
16822050 0.0289870263404912 6.51178786074515
16822830 0.0371396122613393 6.5118104706257
16823514 26.0624542523834 6.51183587412048
16823592 1.65771165752463 6.51386874555217
16825519 1.50405808978722 6.51706315591622
16826136 1.47396984883881 6.51799115975762
16826147 1.31906194082034 6.51800737342595
16827397 0.542271256685358 6.51965620085198
16829676 0.538881071113946 6.52089203704597
16829786 0.536714642697409 6.52095131396379
16830175 0.534579924947603 6.5211600959598
16830384 0.528127862861921 6.52127182316411
16830746 0.52788036355708 6.52146300545047
16831277 0.523056974326237 6.52174330992352
16831401 0.640465657758898 6.52180816898833
16831428 1.2036793494584 6.52182546156109
16831673 0.492599699222958 6.52212036300171
16832274 0.491534553453795 6.52241641542094
16832396 0.489560751250582 6.52247638263646
16832709 0.489560751250582 6.52262961515161
16833595 0.485184024084095 6.52306336597721
16834613 0.152607714966776 6.52355728331373
16836955 0.151789880201681 6.52391469058218
16836972 0.14583502299482 6.52391727101015
16837820 0.145066368605079 6.52404093910965
16838162 0.147607362255982 6.52409055180771
16838637 0.149866116715235 6.52416066530478
16839165 0.150563452366348 6.52423979461441
16840231 3.22098682358739 6.52440029525463
16840665 3.70083214684048 6.52579820353607
16840856 3.71402376129579 6.52650506247611
16841333 3.58205359195705 6.52827665181025
16841356 3.46224819885459 6.52835903904286
16841407 3.45693828491152 6.52853561370101
16841417 3.38470372054045 6.52857018308385
16841675 3.35496349046519 6.52944343664375
16841687 3.32745050807269 6.52948369620564
16841888 2.56953013142053 6.53015251375776
16842037 0.420277180753727 6.53053537374734
16842641 0.418160919229152 6.53078922116452
16842923 0.414375425586617 6.53090714254374
16843048 0.412622651765197 6.53095893947194
16844153 0.406714976724627 6.53141488750214
16844584 0.403227736232536 6.53159018165711
16846406 0.384772153025968 6.53232486259253
16846984 0.39379958602287 6.53254726089698
16847414 0.395249143432852 6.53271659471897
16848499 0.418949301891168 6.53314544003959
16848939 0.456737548162001 6.53332977773242
16848953 0.497993056659885 6.5333361720581
16849240 0.522117459380592 6.53347909606536
16849282 0.529795817832703 6.53350102499865
16849932 0.546770140457072 6.53384539228024
16850495 0.565256046238198 6.53415322386932
16851578 0.724351600278823 6.5347653961674
16855069 0.829001190248806 6.53729410760397
16855676 0.894525508251081 6.53779731132645
16856411 1.09768361819656 6.53845478757501
16857154 3.07347979650829 6.53927036650333
16860571 5.24921065845866 6.549772446968
16860836 8.48201876773296 6.55116348779249
16861068 15.9102577060486 6.55313131614661
16863602 15.9125454371373 6.59344790917373
16863806 15.9148572488559 6.59669406844291
16866073 15.9123928786583 6.63277304982607
16868534 15.9123928786583 6.67193344870044
16870024 15.2655821167676 6.69564291408965
16870501 3.31200610198186 6.70292459675934
16871076 1.78956234031465 6.70482900026798
16873861 1.35545803828141 6.70981293138576
16879355 1.38093983434354 6.71725981784808
16879616 1.46441464775324 6.71762024314484
16879675 1.56729429398444 6.71770664360906
16881584 1.38277852190183 6.72069860841628
16882129 1.36972411166953 6.72145222271071
16886836 1.47162833178666 6.72789951410434
16886879 1.58056722269301 6.72796279412261
16887050 1.74427302409397 6.72823307111769
16889082 2.06762898773763 6.73177743390265
16890873 3.39802216489182 6.73548055741969
16893188 3.71838385779713 6.74334697873141
16893205 3.93841367925317 6.74341019125699
16893383 12.0831374469115 6.7441112288919
16895136 3.54836790651151 6.76529296883634
16896652 3.55041155950914 6.77067229458261
16897768 3.55091525244879 6.77463455388302
16900254 3.55095199007961 6.78346212920061
16901343 3.61575798053813 6.7873291159178
16905538 3.62277707268797 6.80249722064616
16907889 3.61373382209428 6.81101436954405
16907988 3.60647015043725 6.81137212919244
16911595 3.58509528697963 6.82438066702506
16913924 4.69345763296804 6.83273035394844
16914107 6.75993858849229 6.83358925669527
16914156 8.49238332349467 6.83392049368611
16915131 44.3078610975983 6.84220056742652
16915508 44.3295749138932 6.85890463106031
16916051 44.3295749138932 6.88297559023856
16916243 44.3295749138932 6.89148686862202
16916625 44.3295749138932 6.90842076623913
16916865 7.56345195177296 6.91905986421847
16918242 7.4373994771018 6.92947473755606
16918387 2.27497530059006 6.93055316048024
16918896 2.14499944248016 6.93171112290824
16919941 2.1430691434175 6.93395264732563
16920188 2.14143546594727 6.93448198540405
16920365 2.13220942402073 6.93486101948153
16921165 2.13499928154305 6.93656678702074
16921221 2.1369678413303 6.93668634698051
16922061 2.14353523278987 6.93848139996723
16922604 2.15090308308465 6.93964533959863
16923414 2.15085882686421 6.94138757109593
16923706 2.16252920401024 6.94201562187337
16923728 2.17303176110019 6.94206319751586
16924195 2.17428678794728 6.9430780033483
16924294 2.17422961336185 6.9432932577403
16925566 2.17389438943104 6.9460588778085
16925898 2.1747212508367 6.94678061074579
16926041 2.17481632445113 6.94709159588466
16926334 2.17647239009228 6.94772881706772
16927216 2.1803993974167 6.94964846571579
16927573 2.1881113065303 6.95042686830066
16928160 2.49327348102944 6.9517112896376
16928362 2.53893712303155 6.95221493088077
16928598 2.56009515821606 6.9528141200418
16929688 6.16852718736306 6.95560462376426
16930112 12.2449831188414 6.9582200792917
16930235 14.7744077683495 6.95972621221532
16933065 15.0249971660338 7.00153778619975
16934526 15.0249971660338 7.02348930705932
16935124 14.7546915403386 7.03247425536461
16935165 14.7687633446341 7.03307919771776
16936606 14.7761930733197 7.05436098569738
16937442 1.71662936862656 7.06671388310668
16938125 0.871876185218782 7.06788634096545
16939602 0.544856844765017 7.06917410209102
16939900 0.206071303746811 7.06933646943076
16940842 0.188275956194121 7.06953058859889
16941471 0.153393572467541 7.06964901417533
16943808 0.152324777445544 7.07000749495419
16944729 0.152306312406114 7.07014778607422
16944809 0.152201765862421 7.07015997057921
16944900 0.152500144810026 7.0701738209399
16945562 0.15562508038623 7.07027477603577
16946224 0.155708498896779 7.07037779983898
16946312 0.176674305732671 7.07039150218688
16946382 0.200826610125278 7.07040386938829
16946660 0.23588897242727 7.0704596991859
16946985 0.267312050027351 7.07053636310194
16947352 0.286559956864279 7.0706344666243
16947446 0.296162948747523 7.07066140326025
16949269 0.300395254801899 7.07120130831581
16950943 0.299240220693578 7.07170416997235
16951892 0.300057735034584 7.07198814894179
16956219 0.300005226599268 7.07328649876128
16956956 0.301593082810925 7.07350760261329
16957204 0.305139367323473 7.07358239769782
16957821 0.310246607545132 7.07377066868746
16958128 0.396614409479911 7.07386591439598
16958274 0.909488162424711 7.07392382009976
16958414 1.25528966671548 7.0740511484425
16958987 0.540853106224483 7.07477042942153
16959142 0.265936333657865 7.07485426165299
16959618 0.256031364018137 7.07498084734782
16959806 0.252339338279592 7.07502898124425
16959837 0.252029495123815 7.07503680376374
16960541 0.251691785053563 7.0752142325283
16960723 0.251219907728471 7.07526004043318
16960952 0.25143545474454 7.07531756979205
16961310 0.250560381206059 7.07540758368485
16961424 0.249790164969294 7.07543614756831
16961818 0.249648856293133 7.07553456489331
16962268 0.233829604033962 7.07564690687864
16963187 0.225786503446809 7.07586179628475
16964355 0.328546289652967 7.07612551492077
16964396 0.458198547252624 7.07613898531865
16965453 1.03727935897479 7.0766233011831
16966748 1.03901571731133 7.07796657795297
16966964 8.80144220525256 7.07819100534791
16967834 8.80144220525256 7.08584826006648
16969400 8.80144220525256 7.0996313185599
16969482 8.83481802252603 7.10035303682073
16969485 8.86528359475755 7.1003795412748
16969515 8.90854429698794 7.10064549978264
16969906 8.94877954111432 7.10412874060277
16970843 8.86562091882928 7.11251374703279
16971003 8.75939134827625 7.1139322463798
16971763 6.63258766078492 7.12058938380449
16971958 4.46343367099977 7.12188273839835
16972056 1.44586930618923 7.1223201548981
16974609 1.44526827253404 7.1260114592368
16975413 1.43648820457962 7.12717345492792
16975921 1.4316629607008 7.12790319093585
16975969 1.42743722448194 7.12797191075796
16976582 1.42572639167325 7.12884692977657
16977008 1.4243560288142 7.12945428921942
16979103 1.42314927965864 7.13243831509979
16979104 1.42151797997827 7.13243973824907
16979550 1.42369313477192 7.13307373526814
16979683 1.4234022622819 7.13326308645506
16979869 1.42313890306918 7.13352783927585
16981860 1.43706902000119 7.13636130883186
16982426 1.50482868334736 7.13717468989718
16982956 1.67138357314605 7.13797224909935
16982990 1.85266721389536 7.13802907614084
16983181 1.97219722885611 7.13838293557869
16983600 1.96939320825347 7.13920928621758
16983619 2.15660836338185 7.13924670468854
16983634 2.22133811759897 7.13927905381399
16983682 2.2197109320915 7.13938567804364
16984115 2.69127736738366 7.14034681287723
16984201 3.18451653003334 7.14057826273083
16984408 5.83085589150778 7.14123745765254
16984664 14.2778919553916 7.14273015676077
16984700 15.5239990938989 7.14324416087116
16985352 13.8721309783713 7.15336580828038
16985777 9.58405078895338 7.15926146394619
16987599 9.47079345406161 7.17672360448367
16988157 9.48153633547022 7.18200830723103
16988565 9.48153633547022 7.1858767740559
16988601 9.48153633547022 7.18621810936398
16988999 8.88892734371844 7.1899917608255
16989428 4.6301131642265 7.19380511065595
16990464 1.40357473908564 7.19860190789409
16991484 1.00067561543727 7.20003355412796
16991994 0.756247933058992 7.20054389869183
16992069 0.571344851513178 7.20060061728681
16997245 0.601614290220215 7.20355789823824
16999512 0.859386386350981 7.20492175783417
17000788 1.32181977624366 7.20601833486316
17001191 1.39024416944873 7.20655102823298
17001454 1.39446298708302 7.20691666244955
17002284 1.42531476066805 7.20807406672883
17002990 2.87497470549702 7.20908033894986
17003053 3.60106749391287 7.20926146235631
17003186 3.68299469307598 7.209740404333
17003269 3.72870860868089 7.21004609289252
17003500 3.72333241414833 7.21090742458113
17003582 3.21071999186723 7.21121273783909
17003667 2.2510446147276 7.2114856490384
17003908 2.02624394885894 7.21202815079054
17003975 1.88919862795292 7.21216390913512
17005919 1.92702361663128 7.21583651126786
17006435 2.005568294542 7.21683085545404
17006930 1.95623418190404 7.21782361175984
17007425 1.86907917280889 7.21879194767988
17007940 1.87134949547406 7.21975452345388
17008000 1.81796920089277 7.21986680442361
17008425 1.78772400479102 7.22063944133399
17008532 1.76079303124444 7.2208307278025
17009205 1.7530399035697 7.22201574151253
17011604 1.74827273372114 7.22622128424119
17014185 1.75427030880517 7.23073357616692
17014757 1.69748825194248 7.23173701878356
17014854 1.6326506154384 7.231901675144
17016131 1.11210009542416 7.23398656997991
17016699 1.11133292147875 7.23461824283411
17020565 3.37792501111681 7.23891465590855
17021068 3.3645282994855 7.24061375218914
17025236 3.34527439060585 7.2546371061414
17027973 7.17593174847349 7.26379312214849
17030352 7.13836548275237 7.28086466377811
17152902 7.1009149983398 8.15567135368941
17252341 7.0550082132434 8.86177924020932
17264309 3.3836838556248 8.94621357850542
17264348 0.807541619999911 8.94634554217579
17264898 0.801818891918075 8.94678969006679
17265169 0.795766474442646 8.9470069829865
17265521 0.791242445475345 8.9472870927855
17265952 0.793835225885055 8.9476281182795
17266765 0.795170855240922 8.94827350631815
17267792 0.785463301156156 8.94909014678648
17267802 0.775260696039741 8.94909800141949
17268185 0.769486218491948 8.94939492626607
17268456 0.759986155584377 8.94960345703129
17268549 0.752147829164282 8.94967413574375
17268612 0.74658182127187 8.94972152105699
17269154 0.745244888131298 8.95012616840412
17269707 1.32239206281685 8.95053828882726
17269781 1.72268187022581 8.95063614583991
17270117 1.80319243013797 8.9512149669483
17270257 1.92168800492432 8.95146741388852
17270635 1.92123427222409 8.95219381195438
17270855 2.46588124676534 8.95261648349427
17271018 2.86123518210688 8.95301842213749
17271159 2.85518394517503 8.95342185629817
17271782 2.84662118844368 8.95520063589602
17272317 2.84649621542032 8.95672357823183
17274041 2.88805030583403 8.96163093770722
17274581 2.8887084697739 8.96319048487237
17275304 2.90761804755837 8.96527902109602
17275422 2.74169660594545 8.96562212002563
17275558 2.26602553597781 8.96599499076404
17275644 1.14174223192227 8.96618986896013
17276221 1.09208120981304 8.96684865422795
17276432 1.06666518248093 8.96707908336322
17279043 1.32964143632415 8.96986414615468
17279160 1.55998186483925 8.97001971420273
17279304 1.62789808640039 8.97024435159127
17279670 3.39267177953682 8.97084016229089
17280110 5.5978582151159 8.97233293787388
17280160 7.50554908548918 8.97261283078464
17280532 7.50993638893065 8.97540489504444
17281959 3.12537348998304 8.98612157427145
17282971 2.75241441388969 8.98928445224331
17285711 2.1277738266742 8.99682606773736
17286673 2.12824596267951 8.99887298615863
